user_id,item_id,timestamp,evaluation
5110,201309019,1377673080,False
5110,201311032,1383217920,False
5110,201311043,1383218580,False
5117,201211103,1353003420,False
5117,201211124,1353003540,False
5117,201211106,1353003780,False
5120,201211145,1352905200,False
5120,201211136,1352989440,False
5120,201211151,1353109560,False
5120,201211140,1353110280,False
5120,201301011,1356277140,False
5120,201301242,1358816940,False
5120,201302016,1359248160,False
5120,201302001,1359248340,False
5120,201303014,1361390460,False
5120,201302242,1361391900,False
5120,201302216,1361393100,False
5121,201211147,1352741280,False
5121,201301040,1356709920,False
5121,201301023,1356799320,False
5121,201301206,1358447520,False
5121,201308024,1375035600,False
5121,201312216,1386866100,False
5121,201312308,1387695240,False
5121,201401141,1389523380,False
5121,201401180,1390025580,False
5121,201402004,1391185680,False
5121,201402032,1391186040,False
5121,201402199,1392827700,False
5121,201402235,1393000860,False
5121,201403158,1395467700,False
5121,201403172,1395468240,False
5121,201404125,1397401200,False
5121,201404158,1397834760,False
5121,201404143,1397835000,False
5121,201404166,1398275040,False
5121,201405041,1398530100,False
5121,201405100,1399874460,False
5121,201405145,1400216040,False
5121,201405148,1400302860,False
5121,201406030,1401252720,False
5121,201406135,1403028000,False
5121,201406158,1403028360,False
5121,201406185,1403367180,False
5121,201406175,1403796840,False
5121,201406183,1403882700,False
5121,201407037,1404060840,False
5121,201407006,1404062340,False
5121,201408085,1407694500,False
5121,201408083,1407694680,False
5121,201409012,1408809540,False
5121,201409001,1408809900,False
5121,201409230,1411582920,False
5121,201409223,1411582980,False
5121,201409211,1411583100,False
5121,201409216,1411658460,False
5121,201409212,1411658520,False
5121,201409217,1411658640,False
5121,201410052,1411837260,False
5121,201410143,1413223320,False
5121,201410238,1413819600,False
5121,201410215,1414164780,False
5121,201410237,1414345500,False
5121,201411008,1414345560,False
5121,201411118,1416057180,False
5121,201411111,1416416040,False
5121,201411138,1416416280,False
5121,201412148,1418842620,False
5121,201412117,1418842740,False
5121,201412176,1418842980,False
5121,201412165,1418882340,False
5121,201412149,1418882460,False
5121,201412158,1419093060,False
5121,201412190,1419093240,False
5121,201412186,1419142200,False
5121,201412184,1419360180,False
5121,201501101,1420995060,False
5121,201501113,1421215260,False
5121,201501099,1421347680,False
5121,201501115,1421347740,False
5121,201501152,1421906580,False
5121,201501158,1421909220,False
5121,201501148,1421909400,False
5121,201501116,1421909580,False
5121,201501136,1422339180,False
5121,201501149,1422549900,False
5121,201503020,1424714880,False
5121,201503110,1426005600,False
5121,201503146,1426611780,False
5121,201503155,1426869960,False
5121,201504007,1427089800,False
5121,201504015,1427308440,False
5121,201504126,1429032960,False
5121,201504148,1429199040,False
5121,201504142,1429458060,False
5121,201504162,1429509600,False
5121,201504164,1429985820,False
5121,201505034,1430242440,False
5121,201505025,1430283900,False
5121,201505048,1430369940,False
5121,201505024,1430409000,False
5121,201505085,1431234240,False
5121,201505089,1431234360,False
5121,201505070,1431320580,False
5121,201505077,1431618960,False
5121,201505139,1432097880,False
5121,201505140,1432145220,False
5121,201505145,1432184160,False
5121,201505125,1432223460,False
5121,201505134,1432223880,False
5121,201505129,1432228620,False
5121,201505150,1432396740,False
5121,201506019,1432577340,False
5121,201505175,1432577460,False
5121,201505182,1432577640,False
5121,201506032,1432742160,False
5121,201506025,1432748820,False
5121,201506024,1432837440,False
5121,201506066,1433087520,False
5121,201506015,1433087940,False
5121,201506136,1434047100,False
5121,201506142,1434123960,False
5121,201506111,1434124200,False
5121,201506161,1434210780,False
5121,201506127,1434257340,False
5121,201506132,1434384120,False
5121,201506140,1434384240,False
5121,201506131,1434384360,False
5121,201506171,1434517380,False
5121,201506145,1434517500,False
5121,201506168,1434729240,False
5121,201506170,1434862200,False
5121,201506206,1434904800,False
5121,201506209,1434989100,False
5121,201506213,1434989160,False
5121,201506176,1435121640,False
5121,201507023,1435294200,False
5121,201507017,1435466820,False
5121,201507002,1435553160,False
5121,201506215,1435553340,False
5121,201507141,1436590200,False
5121,201507178,1436803200,False
5121,201507154,1436849640,False
5121,201507155,1436849760,False
5121,201507173,1436975880,False
5121,201507188,1437151860,False
5121,201507201,1437242880,False
5121,201507211,1437497880,False
5121,201507225,1437498120,False
5121,201507194,1437498240,False
5121,201507230,1437667560,False
5121,201507244,1437670140,False
5121,201507250,1437973080,False
5121,201508031,1438059360,False
5121,201508025,1438146180,False
5121,201508022,1438232340,False
5121,201508136,1439441760,False
5121,201508147,1439442360,False
5121,201508197,1439489940,False
5121,201508151,1439528580,False
5121,201508130,1439565060,False
5121,201508121,1439565120,False
5121,201508168,1439565240,False
5121,201508174,1439654160,False
5121,201508181,1439701980,False
5121,201508224,1439737140,False
5121,201508195,1439830560,False
5121,201508236,1440046560,False
5121,201508218,1440046980,False
5121,201508213,1440047100,False
5121,201508228,1440218880,False
5121,201508240,1440305940,False
5121,201509035,1441005720,False
5121,201509021,1441005900,False
5121,201509110,1441005960,False
5121,201509018,1441006020,False
5121,201509019,1441035900,False
5121,201509014,1441036020,False
5121,201509002,1441036080,False
5121,201509003,1441036080,False
5121,201509213,1442733960,False
5121,201509190,1442935800,False
5121,201509205,1442945880,False
5121,201509185,1443022800,False
5121,201509201,1443022920,False
5121,201509214,1443109920,False
5121,201509218,1443195660,False
5121,201510180,1444712700,False
5121,201510185,1444756620,False
5121,201510202,1444756680,False
5121,201510213,1444971480,False
5121,201510230,1445009940,False
5121,201510224,1445144940,False
5121,201510260,1445317740,False
5121,201510265,1445363040,False
5121,201510242,1445403660,False
5121,201510219,1445443140,False
5121,201510245,1445489400,False
5121,201510243,1445489520,False
5121,201510244,1445489580,False
5121,201510266,1445624220,False
5121,201511010,1445624340,False
5121,201510275,1445887260,False
5121,201511034,1445887320,False
5121,201510274,1445964840,False
5121,201511032,1445964960,False
5121,201511014,1445965140,False
5121,201511025,1446055260,False
5121,201511054,1446055500,False
5121,201511003,1446055680,False
5121,201511023,1446056580,False
5121,201511056,1446141720,False
5121,201511027,1446141960,False
5121,201511035,1446144660,False
5121,201511039,1446270900,False
5121,201511064,1446270960,False
5121,201511001,1446310020,False
5121,201511127,1447134780,False
5121,201511160,1447222020,False
5121,201511132,1447308480,False
5121,201511163,1447308840,False
5121,201511173,1447604340,False
5121,201511220,1447742640,False
5121,201511212,1447786860,False
5121,201511211,1447787040,False
5121,201511217,1447787160,False
5121,201511216,1447787160,False
5121,201511222,1448123880,False
5121,201511201,1448296500,False
5121,201511234,1448296620,False
5121,201511235,1448296860,False
5121,201511233,1448296980,False
5121,201511232,1448297040,False
5121,201511241,1448433360,False
5121,201512014,1448433420,False
5121,201512018,1448824380,False
5121,201512035,1448866920,False
5121,201512045,1448898240,False
5121,201512016,1448898480,False
5121,201512010,1448898600,False
5121,201512009,1448898660,False
5121,201512036,1448898780,False
5121,201512064,1448899080,False
5121,201512119,1449814500,False
5121,201512182,1449901020,False
5121,201512176,1449935160,False
5121,201512170,1449935280,False
5121,201512153,1449937680,False
5121,201512163,1450024620,False
5121,201512154,1450024740,False
5121,201512162,1450024920,False
5121,201512157,1450024980,False
5121,201512249,1450636620,False
5121,201512211,1450636800,False
5121,201512251,1450636860,False
5121,201512203,1450636920,False
5121,201512210,1450637040,False
5121,201512209,1450802820,False
5121,201512238,1450802880,False
5121,201512201,1450803060,False
5121,201512252,1450975920,False
5121,201512217,1450975980,False
5121,201512237,1451149200,False
5121,201601011,1451235480,False
5121,201601012,1451235480,False
5121,201512267,1451235960,False
5121,201601001,1451370780,False
5121,201601015,1451371020,False
5121,201601003,1451371080,False
5121,201601161,1452536880,False
5121,201601127,1452537000,False
5121,201601146,1452537060,False
5121,201601147,1452537060,False
5121,201601185,1452700800,False
5121,201601168,1452877020,False
5121,201601196,1452877080,False
5121,201601162,1452877140,False
5121,201601152,1452877320,False
5121,201601139,1452877380,False
5121,201601128,1452877440,False
5121,201601130,1452877500,False
5121,201601174,1452885360,False
5121,201601182,1453222440,False
5121,201601181,1453222500,False
5121,201601176,1453307400,False
5121,201601239,1453310280,False
5121,201601189,1453357500,False
5121,201601232,1453447140,False
5121,201601204,1453480440,False
5121,201601198,1453480560,False
5121,201602005,1453565880,False
5121,201601235,1453566000,False
5121,201601255,1453566060,False
5121,201601234,1453566120,False
5121,201601224,1453566240,False
5121,201601212,1453566360,False
5121,201601211,1453566420,False
5121,201601241,1453566540,False
5121,201601258,1453826520,False
5121,201601254,1453912800,False
5121,201601247,1453913100,False
5121,201602044,1453963860,False
5121,201602012,1454049540,False
5121,201601250,1454049960,False
5121,201602014,1454085300,False
5121,201602013,1454085480,False
5121,201602032,1454172660,False
5121,201602029,1454173200,False
5121,201602030,1454173320,False
5121,201602024,1454173680,False
5121,201602007,1454258400,False
5121,201602031,1454267160,False
5121,201602131,1455208020,False
5121,201602169,1455304380,False
5121,201602116,1455381960,False
5121,201602102,1455382080,False
5121,201602160,1455563940,False
5121,201602161,1455690300,False
5121,201602159,1455690360,False
5121,201602153,1455690360,False
5121,201602209,1455729660,False
5121,201602203,1455734400,False
5121,201602170,1455734460,False
5121,201602181,1455863340,False
5121,201602167,1455950340,False
5121,201602211,1456254060,False
5121,201602208,1456254180,False
5121,201602206,1456254300,False
5121,201602235,1456297560,False
5121,201602243,1456424220,False
5121,201602213,1456424400,False
5121,201603093,1457724240,False
5121,201603091,1457766600,False
5121,201603112,1457938800,False
5121,201603105,1457973660,False
5121,201603139,1457973780,False
5121,201603125,1458281520,False
5121,201603163,1458415440,False
5121,201603174,1458929280,False
5121,201603169,1458929340,False
5121,201604008,1458929520,False
5121,201604004,1459268220,False
5121,201604106,1460304120,False
5121,201604131,1460304300,False
5121,201604110,1460389800,False
5121,201604118,1460528040,False
5121,201604133,1460528100,False
5121,201604126,1460528160,False
5121,201604160,1460565540,False
5121,201604132,1460648400,False
5121,201604128,1460648520,False
5121,201604135,1460648640,False
5121,201604155,1460788440,False
5121,201604157,1461045180,False
5121,201604146,1461045300,False
5121,201604167,1461080700,False
5121,201604178,1461080940,False
5121,201604183,1461089760,False
5121,201604216,1461133560,False
5121,201604184,1461173880,False
5121,201604182,1461174000,False
5121,201604190,1461218580,False
5121,201604215,1461218700,False
5121,201605015,1461517680,False
5121,201605014,1461517680,False
5121,201604211,1461564300,False
5121,201604208,1461564420,False
5121,201605004,1461694560,False
5121,201605005,1461736560,False
5121,201605003,1461736740,False
5121,201605001,1461736920,False
5121,201604219,1461781020,False
5121,201605135,1463463000,False
5121,201605138,1463463180,False
5121,201605212,1463673360,False
5121,201605178,1463720640,False
5121,201605170,1463720880,False
5121,201605143,1463721000,False
5121,201605200,1463931720,False
5121,201605199,1463931720,False
5121,201605176,1463932260,False
5121,201605215,1464151320,False
5121,201605195,1464151440,False
5121,201605219,1464283560,False
5121,201606003,1464283680,False
5121,201606103,1465747320,False
5121,201606104,1465879680,False
5121,201606102,1465879860,False
5121,201606106,1466052420,False
5121,201606081,1466052540,False
5121,201606082,1466052540,False
5121,201606136,1466137980,False
5121,201606135,1466137980,False
5121,201606118,1466138100,False
5121,201606155,1466350620,False
5121,201606126,1466351100,False
5121,201606152,1466398020,False
5121,201606137,1466398140,False
5121,201606139,1466398260,False
5121,201606133,1466398380,False
5121,201606166,1466484480,False
5121,201606162,1466484540,False
5121,201607022,1466830260,False
5121,201606146,1466916480,False
5121,201606151,1466916720,False
5121,201607011,1467177360,False
5121,201607009,1467177480,False
5121,201607024,1467214320,False
5121,201607025,1467214320,False
5121,201607021,1467214500,False
5121,201607019,1467214860,False
5121,201607010,1467215100,False
5121,201607023,1467301800,False
5121,201607197,1468945980,False
5121,201607143,1468948680,False
5121,201607173,1468948860,False
5121,201607137,1468948980,False
5121,201607145,1468949100,False
5121,201607136,1468949160,False
5121,201607203,1469206680,False
5121,201608010,1469209440,False
5121,201607205,1469461620,False
5121,201607199,1469508900,False
5121,201608137,1470934020,False
5121,201608157,1470934560,False
5121,201608160,1471106760,False
5121,201608142,1471150680,False
5121,201608140,1471150800,False
5121,201608139,1471150920,False
5121,201608158,1471151040,False
5121,201608210,1471278720,False
5121,201608209,1471278720,False
5121,201608152,1471283640,False
5121,201608177,1471283820,False
5121,201608214,1471708860,False
5121,201608202,1471709040,False
5121,201608198,1471709220,False
5121,201608196,1471709280,False
5121,201608268,1471842840,False
5121,201608218,1471880100,False
5121,201608220,1471880160,False
5121,201608215,1471880280,False
5121,201608203,1471880760,False
5121,201608229,1471881060,False
5121,201608239,1471929120,False
5121,201608237,1472148840,False
5121,201608230,1472148960,False
5121,201609002,1472359620,False
5121,201609032,1472532480,False
5121,201609027,1472532600,False
5121,201609015,1472532720,False
5121,201609019,1472532780,False
5121,201610121,1476376800,False
5121,201610148,1476460440,False
5121,201610141,1476460560,False
5121,201610126,1476460680,False
5121,201610127,1476460740,False
5121,201610145,1476632160,False
5121,201610204,1476680160,False
5121,201610178,1476894120,False
5121,201610159,1476894240,False
5121,201610177,1476983820,False
5121,201610203,1476983880,False
5121,201610173,1476983940,False
5121,201610208,1477151040,False
5121,201610200,1477151280,False
5121,201610183,1477151760,False
5121,201611007,1477328340,False
5121,201610222,1477328460,False
5121,201610216,1477328520,False
5121,201610238,1477409940,False
5121,201611039,1477543440,False
5121,201610252,1477668960,False
5121,201610230,1477669200,False
5121,201611034,1477756440,False
5121,201611027,1477845900,False
5121,201611049,1477846020,False
5121,201611229,1479312840,False
5121,201611231,1479312840,False
5121,201611230,1479312840,False
5121,201611228,1479312840,False
5121,201611161,1479312900,False
5121,201611159,1479312960,False
5121,201611156,1479313080,False
5121,201611155,1479313140,False
5121,201611195,1479363420,False
5121,201611178,1479397500,False
5121,201611183,1479492840,False
5121,201611171,1479536280,False
5121,201611188,1479666120,False
5121,201611184,1479666180,False
5121,201611235,1479917880,False
5121,201611244,1479918480,False
5121,201611239,1479918600,False
5121,201612030,1480183560,False
5121,201612014,1480226820,False
5121,201612041,1480265400,False
5121,201612001,1480267140,False
5121,201611243,1480267320,False
5121,201612038,1480267380,False
5121,201611242,1480267440,False
5121,201612022,1480314000,False
5121,201612016,1480314060,False
5121,201612036,1480522800,False
5121,201612033,1480522920,False
5121,201612034,1480522920,False
5121,201612031,1480523040,False
5121,201612113,1481351820,False
5121,201612105,1481352240,False
5121,201612157,1481653620,False
5121,201612194,1481696280,False
5121,201612170,1481696340,False
5121,201612195,1481732640,False
5121,201612165,1481733420,False
5121,201612131,1481733480,False
5121,201612125,1481733540,False
5121,201612121,1481733600,False
5121,201612202,1481784540,False
5121,201612173,1481784660,False
5121,201612174,1481785020,False
5121,201612169,1481785140,False
5121,201612207,1481910240,False
5121,201612178,1481993340,False
5121,201612188,1482045480,False
5121,201612172,1482045600,False
5121,201612193,1482168960,False
5121,201612241,1482597360,False
5121,201701017,1482597420,False
5121,201612208,1482598140,False
5121,201612225,1482598260,False
5121,201612260,1482683880,False
5121,201701018,1482692340,False
5121,201612256,1482692400,False
5121,201612253,1482692580,False
5121,201612263,1482778620,False
5121,201701081,1482778680,False
5121,201612262,1482778740,False
5121,201612258,1482778920,False
5121,201612257,1482778980,False
5121,201701042,1483084860,False
5121,201701032,1483093080,False
5121,201701034,1483093140,False
5121,201701029,1483093260,False
5121,201701014,1483093380,False
5121,201701015,1483093380,False
5121,201701016,1483093380,False
5121,201701154,1484151540,False
5121,201701129,1484325300,False
5121,201701176,1484546400,False
5121,201701200,1484669640,False
5121,201701160,1484669700,False
5121,201701153,1484669760,False
5121,201701175,1484721780,False
5121,201701211,1484980740,False
5121,201701195,1484980980,False
5121,201701192,1484981040,False
5121,201701205,1485016260,False
5121,201701251,1485190020,False
5121,201701227,1485196860,False
5121,201701219,1485197160,False
5121,201701213,1485241680,False
5121,201701242,1485371640,False
5121,201702037,1485448500,False
5121,201701248,1485448680,False
5121,201701218,1485448860,False
5121,201702002,1485457500,False
5121,201702025,1485882720,False
5121,201703002,1487829660,False
5121,201703006,1487954820,False
5121,201703049,1488049500,False
5121,201703030,1488176160,False
5121,201703034,1488176220,False
5121,201703085,1489224300,False
5121,201703135,1489384800,False
5121,201703141,1489947540,False
5121,201703165,1489947660,False
5121,201703132,1489947660,False
5121,201704005,1490250900,False
5121,201703161,1490293020,False
5121,201703144,1490293080,False
5121,201703181,1490509020,False
5121,201704006,1490509080,False
5121,201703168,1490509260,False
5121,201703176,1490509260,False
5121,201704007,1490509380,False
5121,201704163,1491892980,False
5121,201704080,1491977220,False
5121,201704104,1492104780,False
5121,201704100,1492104960,False
5121,201704103,1492105020,False
5121,201704101,1492105260,False
5121,201704095,1492105380,False
5121,201704157,1492319100,False
5121,201704161,1492452960,False
5121,201704156,1492581480,False
5121,201705003,1493221560,False
5121,201704188,1493221800,False
5121,201704187,1493221860,False
5121,201704183,1493221980,False
5121,201704182,1493222040,False
5121,201705006,1493396160,False
5121,201705086,1494392640,False
5121,201705137,1494563760,False
5121,201705102,1494690120,False
5121,201705092,1494690240,False
5121,201705087,1494690360,False
5121,201705117,1494738060,False
5121,201705122,1494867780,False
5121,201705142,1494867900,False
5121,201705143,1494867900,False
5121,201705118,1494868020,False
5121,201705141,1494868080,False
5121,201705126,1495038000,False
5121,201705187,1495256820,False
5121,201705166,1495428300,False
5121,201705163,1495428360,False
5121,201705161,1495428420,False
5121,201705153,1495603800,False
5121,201706026,1496162340,False
5121,201706022,1496162400,False
5121,201706020,1496162520,False
5121,201706016,1496164740,False
5121,201706146,1497633900,False
5121,201706135,1497633960,False
5121,201706125,1497634020,False
5121,201706120,1497634080,False
5121,201706117,1497634080,False
5121,201706149,1497634140,False
5121,201706116,1497634200,False
5121,201706123,1497634260,False
5121,201706204,1497846360,False
5121,201706175,1497933300,False
5121,201706193,1498107060,False
5121,201706187,1498107180,False
5121,201706179,1498107360,False
5121,201706211,1498107420,False
5121,201706177,1498107480,False
5121,201706170,1498107600,False
5121,201706169,1498107660,False
5121,201706164,1498107720,False
5121,201706220,1498326840,False
5121,201706219,1498452300,False
5121,201706216,1498452360,False
5121,201706206,1498452420,False
5121,201707009,1498452600,False
5121,201707012,1498846380,False
5121,201707003,1498846500,False
5121,201707004,1498846500,False
5121,201707020,1498846680,False
5121,201707158,1499660400,False
5121,201707119,1499710320,False
5121,201707132,1499788440,False
5121,201707146,1499921220,False
5121,201707139,1499963520,False
5121,201707151,1500134820,False
5121,201707169,1500134880,False
5121,201707172,1500135000,False
5121,201707216,1500870720,False
5121,201707205,1500870780,False
5121,201707193,1500870840,False
5121,201707245,1500956340,False
5121,201707237,1501093140,False
5121,201707234,1501093200,False
5121,201707239,1501093260,False
5121,201707242,1501093260,False
5121,201707241,1501093260,False
5121,201707240,1501093260,False
5121,201707230,1501093380,False
5121,201707218,1501093440,False
5121,201707249,1501131180,False
5121,201707253,1501131360,False
5121,201708009,1501221660,False
5121,201708005,1501221660,False
5121,201708004,1501221720,False
5121,201708020,1501302180,False
5121,201708017,1501391160,False
5121,201708010,1501391280,False
5121,201708003,1501391340,False
5121,201707250,1501391400,False
5121,201708034,1501515600,False
5121,201708032,1501515720,False
5121,201708024,1501515840,False
5121,201708016,1501515960,False
5121,201708110,1502522460,False
5121,201708168,1502684280,False
5121,201708132,1502812380,False
5121,201708146,1502991360,False
5121,201708145,1502991480,False
5121,201708209,1503029940,False
5121,201708167,1503079560,False
5121,201708181,1503079860,False
5121,201708193,1503080040,False
5121,201708166,1503166920,False
5121,201708182,1503250440,False
5121,201708202,1503250620,False
5121,201708147,1503250680,False
5121,201708156,1503250860,False
5121,201708213,1503507240,False
5121,201708215,1503507300,False
5121,201708210,1503507360,False
5121,201708205,1503507420,False
5121,201708197,1503507480,False
5121,201708188,1503507540,False
5121,201708183,1503507600,False
5121,201709011,1503980880,False
5121,201709009,1503981060,False
5121,201709019,1504068000,False
5121,201710015,1506699960,False
5121,201710053,1506700080,False
5121,201710001,1506700140,False
5121,201709241,1506700200,False
5121,201709239,1506700260,False
5121,201709240,1506700320,False
5121,201710052,1506791280,False
5121,201710042,1506791520,False
5121,201710021,1506791640,False
5121,201710142,1507736940,False
5121,201710139,1507784340,False
5121,201710140,1507784400,False
5121,201710163,1507784460,False
5121,201710130,1507784520,False
5121,201710158,1508004540,False
5121,201710157,1508004600,False
5121,201710153,1508004660,False
5121,201710149,1508004720,False
5121,201710152,1508004780,False
5121,201710141,1508167320,False
5121,201710205,1508311080,False
5121,201710178,1508431500,False
5121,201710175,1508431500,False
5121,201710203,1509032580,False
5121,201710204,1509032580,False
5121,201710199,1509032700,False
5121,201711030,1509124860,False
5121,201711004,1509125040,False
5121,201711003,1509125160,False
5121,201710226,1509125280,False
5121,201711012,1509125340,False
5121,201710218,1509125400,False
5121,201711025,1509432060,False
5121,201711023,1509432180,False
5121,201711044,1509432600,False
5121,201711008,1509432720,False
5121,201711125,1510299960,False
5121,201711116,1510330200,False
5121,201711102,1510507200,False
5121,201711111,1510509720,False
5121,201711140,1510509780,False
5121,201711105,1510509840,False
5121,201711133,1510509960,False
5121,201711134,1510509960,False
5121,201711114,1510768860,False
5121,201711124,1510768920,False
5121,201711122,1510768980,False
5121,201711135,1510769520,False
5121,201711167,1510900140,False
5121,201711139,1510985880,False
5121,201711194,1511165400,False
5121,201711186,1511165700,False
5121,201711138,1511165940,False
5121,201711163,1511195520,False
5121,201711160,1511195640,False
5121,201711159,1511195700,False
5121,201711189,1511195760,False
5121,201711152,1511195820,False
5121,201711145,1511195940,False
5121,201711193,1511282820,False
5121,201711176,1511505060,False
5121,201711198,1511595300,False
5121,201711166,1511631960,False
5121,201712027,1511682180,False
5121,201712024,1511722680,False
5121,201712031,1511722800,False
5121,201712008,1511723220,False
5121,201712017,1511723340,False
5121,201711178,1511723400,False
5121,201712011,1511975040,False
5121,201712048,1511975100,False
5121,201712093,1513019820,False
5121,201712127,1513059060,False
5121,201712104,1513102500,False
5121,201712126,1513102860,False
5121,201712088,1513103040,False
5121,201712113,1513275240,False
5121,201712109,1513275300,False
5121,201712140,1513404720,False
5121,201712160,1513618800,False
5121,201712149,1513709040,False
5121,201712177,1513923540,False
5121,201712170,1514142480,False
5121,201712174,1514186580,False
5121,201801009,1514186640,False
5121,201712173,1514186640,False
5121,201801008,1514401320,False
5121,201801036,1514473500,False
5121,201801032,1514473740,False
5121,201801013,1514473800,False
5121,201801027,1514473920,False
5121,201801109,1515652020,False
5121,201801153,1515822000,False
5121,201801130,1515860820,False
5121,201801135,1515861060,False
5121,201801137,1515861060,False
5121,201801136,1515861060,False
5121,201801125,1515861120,False
5121,201801122,1515861180,False
5126,201211130,1353265500,False
5126,201211135,1353265560,False
5126,201211128,1353265680,False
5126,201211131,1353265740,False
5126,201211133,1353265800,False
5126,201211141,1353266040,False
5126,201211144,1353266160,False
5126,201211145,1353266220,False
5126,201211143,1353266280,False
5126,201211146,1353266340,False
5126,201211127,1353266400,False
5126,201211148,1353266400,False
5126,201211149,1353266580,False
5126,201211150,1353266700,False
5126,201211152,1353266940,False
5126,201211137,1353267540,False
5126,201211136,1353267780,False
5126,201211140,1353267900,False
5126,201211151,1353268140,False
5126,201212003,1353704040,False
5126,201212002,1353704220,False
5126,201301011,1356300480,False
5126,201301014,1356300960,False
5126,201301005,1356301020,False
5126,201301009,1356301140,False
5126,201301012,1356301140,False
5126,201301013,1356301140,False
5126,201301006,1356301260,False
5126,201301017,1356301320,False
5126,201301016,1356301440,False
5126,201301035,1356907920,False
5126,201301034,1356908040,False
5126,201301036,1356908040,False
5126,201301020,1356908280,False
5126,201301018,1356908340,False
5126,201301045,1356908400,False
5126,201301040,1356908760,False
5126,201301023,1356908760,False
5126,201301050,1356908880,False
5126,201301027,1356909060,False
5126,201301026,1356909060,False
5126,201301057,1356909480,False
5126,201301039,1356909780,False
5126,201301037,1356909780,False
5126,201301105,1358039340,False
5126,201301133,1358039460,False
5126,201301106,1358039520,False
5126,201301104,1358039640,False
5126,201301143,1358039820,False
5126,201301157,1358040180,False
5126,201301160,1358040300,False
5126,201301161,1358040360,False
5126,201301159,1358040360,False
5126,201301130,1358040420,False
5126,201301128,1358040420,False
5126,201301167,1358040420,False
5126,201301165,1358040480,False
5126,201301164,1358040540,False
5126,201301169,1358040720,False
5126,201301132,1358040840,False
5126,201301172,1358040900,False
5126,201301139,1358041020,False
5126,201301174,1358041020,False
5126,201301142,1358041080,False
5126,201301185,1358556960,False
5126,201301193,1358557080,False
5126,201301173,1358557380,False
5126,201301203,1358557380,False
5126,201301207,1358557440,False
5126,201301200,1358557440,False
5126,201301206,1358557500,False
5126,201301208,1358557560,False
5126,201301202,1358557800,False
5126,201301186,1358557920,False
5126,201301215,1358557980,False
5126,201301216,1358557980,False
5126,201301210,1358558100,False
5126,201301194,1358558340,False
5126,201301224,1358558460,False
5126,201306085,1371219360,False
5126,201306081,1371219360,False
5126,201306083,1371219420,False
5126,201306116,1371219420,False
5126,201306080,1371219480,False
5126,201306097,1371219540,False
5126,201306074,1371219600,False
5126,201306079,1371219600,False
5126,201306098,1371219600,False
5126,201306102,1371219660,False
5126,201306096,1371219660,False
5126,201306082,1371219780,False
5126,201306092,1371219900,False
5126,201306111,1371219960,False
5126,201306108,1371220020,False
5126,201307100,1374255480,False
5126,201307098,1374255480,False
5126,201307097,1374255480,False
5126,201307102,1374255540,False
5126,201307123,1374255600,False
5126,201307093,1374255840,False
5126,201307133,1374255840,False
5126,201307136,1374255900,False
5126,201307144,1374255960,False
5126,201307135,1374255960,False
5126,201307119,1374256020,False
5126,201307148,1374256140,False
5126,201307153,1374256260,False
5126,201307126,1374256380,False
5126,201307155,1374256440,False
5126,201307159,1374256440,False
5126,201308195,1377832620,False
5126,201309005,1377832680,False
5126,201308198,1377832680,False
5126,201309001,1377832740,False
5126,201309019,1377832860,False
5126,201308201,1377832860,False
5126,201309014,1377832860,False
5126,201309015,1377832920,False
5126,201309017,1377832920,False
5126,201308199,1377832980,False
5126,201308196,1377833040,False
5126,201309028,1377833100,False
5126,201309027,1377833100,False
5126,201309026,1377833100,False
5126,201309024,1377833280,False
5126,201309037,1377833400,False
5126,201309034,1377833460,False
5126,201309046,1377833760,False
5126,201309047,1377833760,False
5126,201309006,1377833760,False
5126,201309013,1377833820,False
5126,201309012,1377833820,False
5126,201309053,1377833880,False
5126,201309029,1377834000,False
5126,201309030,1377834060,False
5126,201309136,1379202240,False
5126,201309151,1379202300,False
5126,201309131,1379202360,False
5126,201309163,1379202360,False
5126,201309143,1379202420,False
5126,201309148,1379202480,False
5126,201309177,1379202540,False
5126,201309180,1379202600,False
5126,201309178,1379202660,False
5126,201309152,1379202660,False
5126,201309172,1379202660,False
5126,201309176,1379202720,False
5126,201309154,1379202780,False
5126,201309153,1379202780,False
5126,201309161,1379202840,False
5126,201309162,1379202840,False
5126,201309156,1379202900,False
5126,201309174,1379726580,False
5126,201309182,1379726640,False
5126,201309175,1379726640,False
5126,201310003,1379726700,False
5126,201310004,1379726700,False
5126,201310005,1379726700,False
5126,201310008,1379726820,False
5126,201309181,1379726880,False
5126,201309171,1379726880,False
5126,201310010,1379727000,False
5126,201310025,1379727060,False
5126,201310026,1379727060,False
5126,201310020,1379727180,False
5126,201310019,1379727240,False
5126,201310018,1379727240,False
5126,201310017,1379727300,False
5126,201310032,1379727360,False
5126,201310031,1379727420,False
5126,201310029,1380410460,False
5126,201310045,1380410520,False
5126,201310073,1380410880,False
5126,201310064,1380410880,False
5126,201310068,1380410880,False
5126,201310067,1380410880,False
5126,201310066,1380410880,False
5126,201310055,1380410880,False
5126,201310069,1380410880,False
5126,201310065,1380410880,False
5126,201310070,1380410880,False
5126,201310076,1380410880,False
5126,201310062,1380410880,False
5126,201310072,1380410880,False
5126,201310063,1380410880,False
5126,201310056,1380410880,False
5126,201310061,1380410880,False
5126,201310060,1380410880,False
5126,201310059,1380410880,False
5126,201310058,1380410880,False
5126,201310057,1380410880,False
5126,201310071,1380410880,False
